2023-04-10 15:15:46, INFO: Using device: cpu
2023-04-10 15:15:46, INFO: Policy: LSTM-RL w/o pairwise interaction module
2023-04-10 15:15:46, INFO: human number: 5
2023-04-10 15:15:46, INFO: Not randomize human's radius and preferred speed
2023-04-10 15:15:46, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-04-10 15:15:46, INFO: Square width: 10.0, circle width: 4.0
2023-04-10 15:15:46, INFO: Current learning rate: 0.010000
2023-04-10 17:00:18, INFO: TRAIN in episode 970 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3029
2023-04-10 17:00:25, INFO: TRAIN in episode 971 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:00:30, INFO: TRAIN in episode 972 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2473
2023-04-10 17:00:38, INFO: TRAIN in episode 973 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:00:45, INFO: TRAIN in episode 974 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0126
2023-04-10 17:00:52, INFO: TRAIN in episode 975 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:00:58, INFO: TRAIN in episode 976 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1432
2023-04-10 17:01:05, INFO: TRAIN in episode 977 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:01:13, INFO: TRAIN in episode 978 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:01:20, INFO: TRAIN in episode 979 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-04-10 17:01:25, INFO: TRAIN in episode 980 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1422
2023-04-10 17:01:28, INFO: TRAIN in episode 981 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1951
2023-04-10 17:01:36, INFO: TRAIN in episode 982 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:01:43, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:01:49, INFO: TRAIN in episode 984 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-04-10 17:01:56, INFO: TRAIN in episode 985 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0419
2023-04-10 17:02:04, INFO: TRAIN in episode 986 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0179
2023-04-10 17:02:11, INFO: TRAIN in episode 987 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:02:19, INFO: TRAIN in episode 988 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0312
2023-04-10 17:02:27, INFO: TRAIN in episode 989 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0105
2023-04-10 17:02:33, INFO: TRAIN in episode 990 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1237
2023-04-10 17:02:38, INFO: TRAIN in episode 991 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1485
2023-04-10 17:02:44, INFO: TRAIN in episode 992 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1623
2023-04-10 17:02:46, INFO: TRAIN in episode 993 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1598
2023-04-10 17:02:53, INFO: TRAIN in episode 994 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0212
2023-04-10 17:03:00, INFO: TRAIN in episode 995 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:03:08, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:03:10, INFO: TRAIN in episode 997 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1910
2023-04-10 17:03:17, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0391
2023-04-10 17:03:23, INFO: TRAIN in episode 999 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1097
2023-04-10 17:14:35, INFO: VAL   in episode 1000 has success rate: 0.74, collision rate: 0.04, nav time: 13.25, total reward: 0.1511
2023-04-10 17:14:35, INFO: Frequency of being in danger: 0.10 and average min separate distance in danger: 0.07
2023-04-10 17:14:40, INFO: TRAIN in episode 1000 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-04-10 17:14:47, INFO: TRAIN in episode 1001 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:14:50, INFO: TRAIN in episode 1002 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0912
2023-04-10 17:14:56, INFO: TRAIN in episode 1003 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0880
2023-04-10 17:15:05, INFO: TRAIN in episode 1004 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:15:07, INFO: TRAIN in episode 1005 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1489
2023-04-10 17:15:12, INFO: TRAIN in episode 1006 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2621
2023-04-10 17:15:19, INFO: TRAIN in episode 1007 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1116
2023-04-10 17:15:25, INFO: TRAIN in episode 1008 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:15:33, INFO: TRAIN in episode 1009 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:15:36, INFO: TRAIN in episode 1010 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1636
2023-04-10 17:15:43, INFO: TRAIN in episode 1011 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:15:51, INFO: TRAIN in episode 1012 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:15:54, INFO: TRAIN in episode 1013 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1493
2023-04-10 17:15:59, INFO: TRAIN in episode 1014 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-04-10 17:16:05, INFO: TRAIN in episode 1015 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:16:12, INFO: TRAIN in episode 1016 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:16:15, INFO: TRAIN in episode 1017 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2023-04-10 17:16:20, INFO: TRAIN in episode 1018 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-04-10 17:16:23, INFO: TRAIN in episode 1019 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2170
2023-04-10 17:16:29, INFO: TRAIN in episode 1020 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-04-10 17:16:30, INFO: TRAIN in episode 1021 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2689
2023-04-10 17:16:37, INFO: TRAIN in episode 1022 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:16:44, INFO: TRAIN in episode 1023 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:16:52, INFO: TRAIN in episode 1024 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-04-10 17:16:56, INFO: TRAIN in episode 1025 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-04-10 17:17:04, INFO: TRAIN in episode 1026 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0174
2023-04-10 17:17:09, INFO: TRAIN in episode 1027 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-04-10 17:17:15, INFO: TRAIN in episode 1028 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:17:22, INFO: TRAIN in episode 1029 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0394
2023-04-10 17:17:30, INFO: TRAIN in episode 1030 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0045
2023-04-10 17:17:36, INFO: TRAIN in episode 1031 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1443
2023-04-10 17:17:43, INFO: TRAIN in episode 1032 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:17:49, INFO: TRAIN in episode 1033 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0814
2023-04-10 17:17:57, INFO: TRAIN in episode 1034 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:18:02, INFO: TRAIN in episode 1035 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1929
2023-04-10 17:18:10, INFO: TRAIN in episode 1036 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:18:13, INFO: TRAIN in episode 1037 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1469
2023-04-10 17:18:18, INFO: TRAIN in episode 1038 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-04-10 17:18:26, INFO: TRAIN in episode 1039 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:18:31, INFO: TRAIN in episode 1040 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-04-10 17:18:38, INFO: TRAIN in episode 1041 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:18:42, INFO: TRAIN in episode 1042 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1541
2023-04-10 17:18:47, INFO: TRAIN in episode 1043 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-04-10 17:18:53, INFO: TRAIN in episode 1044 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-04-10 17:19:00, INFO: TRAIN in episode 1045 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:19:03, INFO: TRAIN in episode 1046 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1363
2023-04-10 17:19:06, INFO: TRAIN in episode 1047 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1117
2023-04-10 17:19:13, INFO: TRAIN in episode 1048 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:19:18, INFO: TRAIN in episode 1049 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1477
2023-04-10 17:19:23, INFO: TRAIN in episode 1050 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-04-10 17:19:30, INFO: TRAIN in episode 1051 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:19:35, INFO: TRAIN in episode 1052 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-04-10 17:19:38, INFO: TRAIN in episode 1053 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1365
2023-04-10 17:19:45, INFO: TRAIN in episode 1054 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:19:53, INFO: TRAIN in episode 1055 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:19:56, INFO: TRAIN in episode 1056 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1203
2023-04-10 17:20:02, INFO: TRAIN in episode 1057 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1146
2023-04-10 17:20:09, INFO: TRAIN in episode 1058 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0321
2023-04-10 17:20:16, INFO: TRAIN in episode 1059 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0670
2023-04-10 17:20:21, INFO: TRAIN in episode 1060 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-04-10 17:20:24, INFO: TRAIN in episode 1061 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1469
2023-04-10 17:20:30, INFO: TRAIN in episode 1062 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-04-10 17:20:38, INFO: TRAIN in episode 1063 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:20:45, INFO: TRAIN in episode 1064 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:20:52, INFO: TRAIN in episode 1065 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:21:00, INFO: TRAIN in episode 1066 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:21:08, INFO: TRAIN in episode 1067 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:21:10, INFO: TRAIN in episode 1068 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-04-10 17:21:18, INFO: TRAIN in episode 1069 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0040
2023-04-10 17:21:25, INFO: TRAIN in episode 1070 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0069
2023-04-10 17:21:33, INFO: TRAIN in episode 1071 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:21:36, INFO: TRAIN in episode 1072 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1416
2023-04-10 17:21:43, INFO: TRAIN in episode 1073 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:21:50, INFO: TRAIN in episode 1074 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0516
2023-04-10 17:21:57, INFO: TRAIN in episode 1075 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:22:02, INFO: TRAIN in episode 1076 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1584
2023-04-10 17:22:08, INFO: TRAIN in episode 1077 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1014
2023-04-10 17:22:10, INFO: TRAIN in episode 1078 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1482
2023-04-10 17:22:17, INFO: TRAIN in episode 1079 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:22:20, INFO: TRAIN in episode 1080 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1496
2023-04-10 17:22:27, INFO: TRAIN in episode 1081 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:22:36, INFO: TRAIN in episode 1082 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:22:43, INFO: TRAIN in episode 1083 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:22:51, INFO: TRAIN in episode 1084 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:22:57, INFO: TRAIN in episode 1085 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1505
2023-04-10 17:22:59, INFO: TRAIN in episode 1086 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1440
2023-04-10 17:23:04, INFO: TRAIN in episode 1087 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1641
2023-04-10 17:23:11, INFO: TRAIN in episode 1088 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0217
2023-04-10 17:23:17, INFO: TRAIN in episode 1089 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-04-10 17:23:23, INFO: TRAIN in episode 1090 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1184
2023-04-10 17:23:30, INFO: TRAIN in episode 1091 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:23:33, INFO: TRAIN in episode 1092 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1339
2023-04-10 17:23:35, INFO: TRAIN in episode 1093 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1662
2023-04-10 17:23:41, INFO: TRAIN in episode 1094 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1046
2023-04-10 17:23:49, INFO: TRAIN in episode 1095 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:23:57, INFO: TRAIN in episode 1096 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:24:03, INFO: TRAIN in episode 1097 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1331
2023-04-10 17:24:10, INFO: TRAIN in episode 1098 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:24:17, INFO: TRAIN in episode 1099 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:24:25, INFO: TRAIN in episode 1100 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:24:28, INFO: TRAIN in episode 1101 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1435
2023-04-10 17:24:34, INFO: TRAIN in episode 1102 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-04-10 17:24:43, INFO: TRAIN in episode 1103 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:24:50, INFO: TRAIN in episode 1104 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:24:58, INFO: TRAIN in episode 1105 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:25:04, INFO: TRAIN in episode 1106 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1193
2023-04-10 17:25:11, INFO: TRAIN in episode 1107 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:25:18, INFO: TRAIN in episode 1108 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:25:27, INFO: TRAIN in episode 1109 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:25:29, INFO: TRAIN in episode 1110 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1406
2023-04-10 17:25:38, INFO: TRAIN in episode 1111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0218
2023-04-10 17:25:44, INFO: TRAIN in episode 1112 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-04-10 17:25:50, INFO: TRAIN in episode 1113 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-04-10 17:25:58, INFO: TRAIN in episode 1114 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:26:04, INFO: TRAIN in episode 1115 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1611
2023-04-10 17:26:11, INFO: TRAIN in episode 1116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:26:18, INFO: TRAIN in episode 1117 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0257
2023-04-10 17:26:26, INFO: TRAIN in episode 1118 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:26:33, INFO: TRAIN in episode 1119 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0008
2023-04-10 17:26:40, INFO: TRAIN in episode 1120 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0194
2023-04-10 17:26:47, INFO: TRAIN in episode 1121 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:26:54, INFO: TRAIN in episode 1122 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:27:01, INFO: TRAIN in episode 1123 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:27:08, INFO: TRAIN in episode 1124 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:27:15, INFO: TRAIN in episode 1125 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:27:18, INFO: TRAIN in episode 1126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1976
2023-04-10 17:27:25, INFO: TRAIN in episode 1127 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0214
2023-04-10 17:27:31, INFO: TRAIN in episode 1128 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1412
2023-04-10 17:27:34, INFO: TRAIN in episode 1129 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2192
2023-04-10 17:27:41, INFO: TRAIN in episode 1130 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0284
2023-04-10 17:27:43, INFO: TRAIN in episode 1131 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1676
2023-04-10 17:27:51, INFO: TRAIN in episode 1132 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:27:56, INFO: TRAIN in episode 1133 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-04-10 17:28:03, INFO: TRAIN in episode 1134 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:28:09, INFO: TRAIN in episode 1135 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-04-10 17:28:15, INFO: TRAIN in episode 1136 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-04-10 17:28:21, INFO: TRAIN in episode 1137 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1190
2023-04-10 17:28:24, INFO: TRAIN in episode 1138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1253
2023-04-10 17:28:31, INFO: TRAIN in episode 1139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:28:37, INFO: TRAIN in episode 1140 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1039
2023-04-10 17:28:43, INFO: TRAIN in episode 1141 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0117
2023-04-10 17:28:50, INFO: TRAIN in episode 1142 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0081
2023-04-10 17:28:57, INFO: TRAIN in episode 1143 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:29:06, INFO: TRAIN in episode 1144 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:29:13, INFO: TRAIN in episode 1145 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:29:20, INFO: TRAIN in episode 1146 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0025
2023-04-10 17:29:27, INFO: TRAIN in episode 1147 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:29:34, INFO: TRAIN in episode 1148 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1151
2023-04-10 17:29:36, INFO: TRAIN in episode 1149 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1316
2023-04-10 17:29:43, INFO: TRAIN in episode 1150 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:29:45, INFO: TRAIN in episode 1151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1469
2023-04-10 17:29:51, INFO: TRAIN in episode 1152 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1811
2023-04-10 17:29:57, INFO: TRAIN in episode 1153 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0151
2023-04-10 17:30:04, INFO: TRAIN in episode 1154 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0046
2023-04-10 17:30:12, INFO: TRAIN in episode 1155 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0095
2023-04-10 17:30:19, INFO: TRAIN in episode 1156 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:30:26, INFO: TRAIN in episode 1157 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0956
2023-04-10 17:30:32, INFO: TRAIN in episode 1158 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:30:35, INFO: TRAIN in episode 1159 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1536
2023-04-10 17:30:42, INFO: TRAIN in episode 1160 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0573
2023-04-10 17:30:45, INFO: TRAIN in episode 1161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1496
2023-04-10 17:30:53, INFO: TRAIN in episode 1162 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0206
2023-04-10 17:31:00, INFO: TRAIN in episode 1163 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:31:07, INFO: TRAIN in episode 1164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:31:12, INFO: TRAIN in episode 1165 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-04-10 17:31:15, INFO: TRAIN in episode 1166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1675
2023-04-10 17:31:21, INFO: TRAIN in episode 1167 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-04-10 17:31:29, INFO: TRAIN in episode 1168 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 17:31:31, INFO: TRAIN in episode 1169 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1547
2023-04-10 17:31:34, INFO: TRAIN in episode 1170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1494
