2023-03-27 14:57:08, INFO: Using device: cuda:0
2023-03-27 14:57:08, INFO: Policy: SARL w/ global state
2023-03-27 14:57:09, INFO: human number: 5
2023-03-27 14:57:09, INFO: Not randomize human's radius and preferred speed
2023-03-27 14:57:09, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-03-27 14:57:09, INFO: Square width: 10.0, circle width: 4.0
2023-03-27 14:57:09, INFO: Current learning rate: 0.010000
2023-03-27 16:09:43, INFO: TRAIN in episode 402 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-03-27 16:09:51, INFO: TRAIN in episode 403 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1693
2023-03-27 16:09:58, INFO: TRAIN in episode 404 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1656
2023-03-27 16:10:06, INFO: TRAIN in episode 405 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 16:10:09, INFO: TRAIN in episode 406 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1563
2023-03-27 16:10:18, INFO: TRAIN in episode 407 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 16:10:22, INFO: TRAIN in episode 408 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1290
2023-03-27 16:10:30, INFO: TRAIN in episode 409 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:10:37, INFO: TRAIN in episode 410 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2109
2023-03-27 16:10:45, INFO: TRAIN in episode 411 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 16:10:53, INFO: TRAIN in episode 412 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:10:57, INFO: TRAIN in episode 413 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1324
2023-03-27 16:11:05, INFO: TRAIN in episode 414 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1092
2023-03-27 16:11:12, INFO: TRAIN in episode 415 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-03-27 16:11:15, INFO: TRAIN in episode 416 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1852
2023-03-27 16:11:23, INFO: TRAIN in episode 417 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-03-27 16:11:32, INFO: TRAIN in episode 418 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:11:40, INFO: TRAIN in episode 419 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 16:11:49, INFO: TRAIN in episode 420 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:11:53, INFO: TRAIN in episode 421 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1494
2023-03-27 16:12:00, INFO: TRAIN in episode 422 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 16:12:08, INFO: TRAIN in episode 423 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-03-27 16:12:15, INFO: TRAIN in episode 424 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-03-27 16:12:21, INFO: TRAIN in episode 425 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-03-27 16:12:23, INFO: TRAIN in episode 426 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2641
2023-03-27 16:12:29, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-03-27 16:12:33, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2191
2023-03-27 16:12:41, INFO: TRAIN in episode 429 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1111
2023-03-27 16:12:49, INFO: TRAIN in episode 430 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1576
2023-03-27 16:12:57, INFO: TRAIN in episode 431 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:13:05, INFO: TRAIN in episode 432 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 16:13:13, INFO: TRAIN in episode 433 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1544
2023-03-27 16:13:23, INFO: TRAIN in episode 434 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:13:32, INFO: TRAIN in episode 435 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-03-27 16:13:41, INFO: TRAIN in episode 436 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-03-27 16:13:48, INFO: TRAIN in episode 437 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 16:13:59, INFO: TRAIN in episode 438 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:14:07, INFO: TRAIN in episode 439 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-03-27 16:14:16, INFO: TRAIN in episode 440 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 16:14:19, INFO: TRAIN in episode 441 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1579
2023-03-27 16:14:27, INFO: TRAIN in episode 442 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-03-27 16:14:30, INFO: TRAIN in episode 443 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1400
2023-03-27 16:14:37, INFO: TRAIN in episode 444 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-03-27 16:14:47, INFO: TRAIN in episode 445 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-03-27 16:14:56, INFO: TRAIN in episode 446 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1100
2023-03-27 16:15:04, INFO: TRAIN in episode 447 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-03-27 16:15:06, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1453
2023-03-27 16:15:14, INFO: TRAIN in episode 449 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1244
2023-03-27 16:15:23, INFO: TRAIN in episode 450 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-03-27 16:15:26, INFO: TRAIN in episode 451 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1273
2023-03-27 16:15:37, INFO: TRAIN in episode 452 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:15:41, INFO: TRAIN in episode 453 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1802
2023-03-27 16:15:48, INFO: TRAIN in episode 454 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-03-27 16:15:51, INFO: TRAIN in episode 455 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1854
2023-03-27 16:15:58, INFO: TRAIN in episode 456 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-03-27 16:16:09, INFO: TRAIN in episode 457 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:16:16, INFO: TRAIN in episode 458 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 16:16:19, INFO: TRAIN in episode 459 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1309
2023-03-27 16:16:27, INFO: TRAIN in episode 460 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-03-27 16:16:37, INFO: TRAIN in episode 461 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:16:40, INFO: TRAIN in episode 462 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1428
2023-03-27 16:16:49, INFO: TRAIN in episode 463 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-03-27 16:16:57, INFO: TRAIN in episode 464 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-03-27 16:17:04, INFO: TRAIN in episode 465 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1046
2023-03-27 16:17:11, INFO: TRAIN in episode 466 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-03-27 16:17:18, INFO: TRAIN in episode 467 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1544
2023-03-27 16:17:25, INFO: TRAIN in episode 468 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-03-27 16:17:35, INFO: TRAIN in episode 469 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:17:43, INFO: TRAIN in episode 470 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0770
2023-03-27 16:17:53, INFO: TRAIN in episode 471 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:18:00, INFO: TRAIN in episode 472 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1185
2023-03-27 16:18:08, INFO: TRAIN in episode 473 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-03-27 16:18:16, INFO: TRAIN in episode 474 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2130
2023-03-27 16:18:29, INFO: TRAIN in episode 475 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:18:39, INFO: TRAIN in episode 476 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:18:49, INFO: TRAIN in episode 477 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1241
2023-03-27 16:19:01, INFO: TRAIN in episode 478 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0027
2023-03-27 16:19:05, INFO: TRAIN in episode 479 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1604
2023-03-27 16:19:15, INFO: TRAIN in episode 480 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0982
2023-03-27 16:19:29, INFO: TRAIN in episode 481 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:19:37, INFO: TRAIN in episode 482 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-03-27 16:19:46, INFO: TRAIN in episode 483 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-03-27 16:19:50, INFO: TRAIN in episode 484 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2600
2023-03-27 16:20:01, INFO: TRAIN in episode 485 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 16:20:04, INFO: TRAIN in episode 486 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1178
2023-03-27 16:20:11, INFO: TRAIN in episode 487 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-03-27 16:20:20, INFO: TRAIN in episode 488 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:20:28, INFO: TRAIN in episode 489 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-03-27 16:20:37, INFO: TRAIN in episode 490 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-03-27 16:20:40, INFO: TRAIN in episode 491 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1398
2023-03-27 16:20:51, INFO: TRAIN in episode 492 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:20:57, INFO: TRAIN in episode 493 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2522
2023-03-27 16:21:05, INFO: TRAIN in episode 494 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1393
2023-03-27 16:21:16, INFO: TRAIN in episode 495 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0783
2023-03-27 16:21:23, INFO: TRAIN in episode 496 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1924
2023-03-27 16:21:32, INFO: TRAIN in episode 497 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 16:21:36, INFO: TRAIN in episode 498 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-03-27 16:21:46, INFO: TRAIN in episode 499 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:21:54, INFO: TRAIN in episode 500 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 16:22:02, INFO: TRAIN in episode 501 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-03-27 16:22:10, INFO: TRAIN in episode 502 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1981
2023-03-27 16:22:17, INFO: TRAIN in episode 503 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0923
2023-03-27 16:22:25, INFO: TRAIN in episode 504 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0834
2023-03-27 16:22:33, INFO: TRAIN in episode 505 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-03-27 16:22:37, INFO: TRAIN in episode 506 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1397
2023-03-27 16:22:47, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:22:56, INFO: TRAIN in episode 508 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0786
2023-03-27 16:23:05, INFO: TRAIN in episode 509 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-03-27 16:23:09, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1544
2023-03-27 16:23:17, INFO: TRAIN in episode 511 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1436
2023-03-27 16:23:24, INFO: TRAIN in episode 512 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 16:23:33, INFO: TRAIN in episode 513 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0593
2023-03-27 16:23:40, INFO: TRAIN in episode 514 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-03-27 16:23:42, INFO: TRAIN in episode 515 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3082
2023-03-27 16:23:50, INFO: TRAIN in episode 516 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-03-27 16:23:58, INFO: TRAIN in episode 517 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 16:24:06, INFO: TRAIN in episode 518 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-03-27 16:24:12, INFO: TRAIN in episode 519 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-03-27 16:24:16, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1596
2023-03-27 16:24:19, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1518
2023-03-27 16:24:22, INFO: TRAIN in episode 522 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1292
2023-03-27 16:24:29, INFO: TRAIN in episode 523 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-03-27 16:24:36, INFO: TRAIN in episode 524 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 16:24:47, INFO: TRAIN in episode 525 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0866
2023-03-27 16:24:50, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1242
2023-03-27 16:25:00, INFO: TRAIN in episode 527 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:25:07, INFO: TRAIN in episode 528 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0667
2023-03-27 16:25:13, INFO: TRAIN in episode 529 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1089
2023-03-27 16:25:22, INFO: TRAIN in episode 530 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-03-27 16:25:30, INFO: TRAIN in episode 531 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:25:39, INFO: TRAIN in episode 532 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-03-27 16:25:47, INFO: TRAIN in episode 533 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 16:25:51, INFO: TRAIN in episode 534 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1697
2023-03-27 16:25:58, INFO: TRAIN in episode 535 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-03-27 16:26:02, INFO: TRAIN in episode 536 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1714
2023-03-27 16:26:05, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1413
2023-03-27 16:26:14, INFO: TRAIN in episode 538 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1475
2023-03-27 16:26:22, INFO: TRAIN in episode 539 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-03-27 16:26:28, INFO: TRAIN in episode 540 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1002
2023-03-27 16:26:32, INFO: TRAIN in episode 541 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1271
2023-03-27 16:26:40, INFO: TRAIN in episode 542 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1676
2023-03-27 16:26:49, INFO: TRAIN in episode 543 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:27:01, INFO: TRAIN in episode 544 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0336
2023-03-27 16:27:05, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2168
2023-03-27 16:27:13, INFO: TRAIN in episode 546 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-03-27 16:27:21, INFO: TRAIN in episode 547 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-03-27 16:27:28, INFO: TRAIN in episode 548 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-03-27 16:27:34, INFO: TRAIN in episode 549 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-03-27 16:27:41, INFO: TRAIN in episode 550 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-03-27 16:27:44, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1447
2023-03-27 16:27:54, INFO: TRAIN in episode 552 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:28:00, INFO: TRAIN in episode 553 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-03-27 16:28:03, INFO: TRAIN in episode 554 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2023-03-27 16:28:12, INFO: TRAIN in episode 555 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:28:18, INFO: TRAIN in episode 556 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-03-27 16:28:27, INFO: TRAIN in episode 557 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0381
2023-03-27 16:28:37, INFO: TRAIN in episode 558 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:28:40, INFO: TRAIN in episode 559 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1285
2023-03-27 16:28:47, INFO: TRAIN in episode 560 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-03-27 16:28:54, INFO: TRAIN in episode 561 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2206
2023-03-27 16:29:01, INFO: TRAIN in episode 562 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2147
2023-03-27 16:29:05, INFO: TRAIN in episode 563 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1040
2023-03-27 16:29:08, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1162
2023-03-27 16:29:17, INFO: TRAIN in episode 565 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:29:24, INFO: TRAIN in episode 566 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-03-27 16:29:31, INFO: TRAIN in episode 567 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1796
2023-03-27 16:29:40, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:29:47, INFO: TRAIN in episode 569 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-03-27 16:29:54, INFO: TRAIN in episode 570 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-03-27 16:30:00, INFO: TRAIN in episode 571 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-03-27 16:30:07, INFO: TRAIN in episode 572 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1740
2023-03-27 16:30:17, INFO: TRAIN in episode 573 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:30:23, INFO: TRAIN in episode 574 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1307
2023-03-27 16:30:30, INFO: TRAIN in episode 575 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1821
2023-03-27 16:30:39, INFO: TRAIN in episode 576 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0715
2023-03-27 16:30:48, INFO: TRAIN in episode 577 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-03-27 16:30:55, INFO: TRAIN in episode 578 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-03-27 16:31:02, INFO: TRAIN in episode 579 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-03-27 16:31:05, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2023-03-27 16:31:08, INFO: TRAIN in episode 581 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1728
2023-03-27 16:31:16, INFO: TRAIN in episode 582 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-03-27 16:31:23, INFO: TRAIN in episode 583 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1157
2023-03-27 16:31:30, INFO: TRAIN in episode 584 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0572
2023-03-27 16:31:38, INFO: TRAIN in episode 585 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 16:31:46, INFO: TRAIN in episode 586 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0988
2023-03-27 16:31:54, INFO: TRAIN in episode 587 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-03-27 16:31:58, INFO: TRAIN in episode 588 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1252
2023-03-27 16:32:04, INFO: TRAIN in episode 589 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1507
2023-03-27 16:32:11, INFO: TRAIN in episode 590 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 16:32:21, INFO: TRAIN in episode 591 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0096
2023-03-27 16:32:28, INFO: TRAIN in episode 592 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1993
2023-03-27 16:32:38, INFO: TRAIN in episode 593 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-03-27 16:32:46, INFO: TRAIN in episode 594 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-03-27 16:32:50, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1568
2023-03-27 16:32:57, INFO: TRAIN in episode 596 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1609
2023-03-27 16:33:02, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0936
2023-03-27 16:33:10, INFO: TRAIN in episode 598 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-03-27 16:33:18, INFO: TRAIN in episode 599 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-03-27 16:33:24, INFO: TRAIN in episode 600 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2507
2023-03-27 16:33:31, INFO: TRAIN in episode 601 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1387
2023-03-27 16:33:41, INFO: TRAIN in episode 602 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:33:44, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1394
2023-03-27 16:33:52, INFO: TRAIN in episode 604 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 16:33:59, INFO: TRAIN in episode 605 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-03-27 16:34:08, INFO: TRAIN in episode 606 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
